LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = si

5222 atoms
3 atom types
230 bonds
2 bond types

0 0.016 xlo xhi
0 0.016 ylo yhi
0 0.032 zlo zhi

Atoms # bpm/sphere

1694 0.27634698793862844 0.04116642947548832 0.88714750864145 179.34835807588388 -218.22063498540604 -48.95580842291473
1389 0.4293472146210334 -0.0555989596651234 0.6784274281538821 1577.4635147248382 -20951.770899144445 -16087.419536753918
1734 0.13393591866878685 0.09064678300735932 0.7887761733208598 381.39077091156224 45.78774902007024 -123.17559388365873
1396 -0.12644461730686918 0.20366172600669424 0.7126716392783446 490.3119793158812 229.40511392564378 -134.11903139685518
1377 0.08490957408644516 0.07196231203377801 0.8122530146794386 659.4608434404422 286.0984181738447 207.38175476211916
1412 -0.019707362534685732 0.11996988157356449 0.7912981572672427 -369.5117306080067 93.57295538558529 284.99266648159335
2058 0.15382247387394216 0.058482387626583095 0.8309189068866286 -216.5849360878339 -107.09985357356746 12.164100747297308
1393 0.22877491256798177 -0.15001723721853863 0.8751860637284868 -145.12237700790655 353.8816494189217 -317.3785146350251
1376 -0.051266168760680506 0.09907728240364524 0.8466649930082694 -589.6564345287327 335.1492312119534 -133.63933199532173
1702 -0.10419139231322003 0.029870921264228488 0.9131091288331671 855.615165870297 -733.627211233747 20.708275923040382
1736 -0.13305155082038617 0.021637550901292837 0.8548814308637324 412.46910540691294 -234.69248100924182 252.1118578167528
1755 -0.03283457375331496 0.0789432396984839 0.854298487373261 -257.4621193446213 222.78608215156004 27.375540703171964
1738 -0.1143624800776974 0.0569258336586309 0.8597342645407758 20.697063467760213 190.23414246647383 119.31438974007344
1703 -0.06273391880168322 0.08188747079174177 1.0181119075818155 -656.8522036217807 79.77271986197499 361.18194999410287
1395 -0.08142293587927638 0.07023678988000243 0.9379782122287149 18.88516237774762 40.893918273169064 88.68087163316687
1394 0.27628992324894064 0.1261237268541408 0.9762338282708042 103.62505717907807 -14.095534152575073 144.43643709428892
2349 0.06009302049889454 -0.0032661455459262806 1.0154007988590235 382.7273468886634 -252.82812413680864 -232.86372976397553
2059 -0.09715600905026861 0.07008559627136028 0.8660164410251497 -184.26722770063088 -269.1473097449613 -69.08684398500606
2384 -0.02753247284679843 0.11303890665319191 0.8602484198708461 -259.879320227333 -67.39984438412316 -133.27840505469737
1721 -0.07979622977141765 0.08267095937486754 0.962055427388702 -1080.9405954831245 326.78284565213266 -383.984916780321
2049 -0.20569524147837953 0.22641686244979037 0.8112239314272606 593.5060769378699 125.7619249481798 175.55279428862343
2103 -0.39038998347846865 -0.0465000295697906 0.6145307838963981 1913.0745332293116 -124.22792778400066 -38.44965376051538
1725 -0.3601239616440729 -0.05386036651433064 0.7383890625934445 433.2702404130604 -128.33922671124063 -507.2814241088722
2086 -0.4293331716018487 -0.043825418931018115 0.7209389064073153 -1120.1954283177406 -824.5421354037085 278.9931724908914
1686 -0.13731863547459117 0.06523951362938298 0.6754706373515574 429.58240148466314 1212.2028240026857 -133.1585079695115
1382 -0.14619789647473275 -0.017233261896223352 0.7743680355170585 -1023.3734563633118 383.0696919878111 -81.74969795251147
1706 -0.24175231480015474 0.12973987683575147 0.7753746453314908 487.4503014351078 -569.159770911954 356.23148664739233
2067 -0.3358850646177125 0.04181637600896247 0.6342070357575204 -354.2823872176001 1158.276486300349 -721.2187131492757
2104 -0.3835401694426185 -0.16430793446220177 0.7818867908355082 -1585.9693885212369 -1039.5877491098631 148.08703993909327
2068 -0.44415249108234234 -0.16357923059807633 0.8204055398346389 206.58120090128347 -636.6533887127895 -1422.4936407074351
2373 -0.23089269880753882 0.015564440272091406 0.9047433928313965 -1195.744500447216 -271.6844465455807 -54.9919126515067
1765 -0.11089266323944802 -0.1635727905752986 0.9462072502864342 -1393.0046660815347 -320.7776783602734 662.9306518778909
1439 0.01886216992785632 -0.10604549440142692 0.9088092460808235 824.7059955897937 2110.7784495086917 -19.980183613612585
1425 0.18048552479638508 0.11562963892682156 0.6343568026757836 44.21051580793812 -1013.8140038583787 -1093.5905670580878
1142 0.06375802603556557 0.07029334760467301 0.8148897050181206 40.982747086649184 -998.8360933843766 -208.76421633350554
1443 0.06617341241433025 0.01841500517538556 0.9836551412064175 -218.69187685939727 721.329796169259 701.2654601545748
1465 0.12454080978154526 0.002068476957393486 0.6890267712552623 -391.2057045072311 -549.8409016786784 -289.96971438688615
1388 0.2958783020499137 0.06442413754911144 0.7259588466015311 312.522638941554 -982.3813038424122 -209.52781206839592
2095 0.02505148244284857 0.04551505608520656 0.5358436688753522 -1169.4179768797317 672.4683858410364 -79.19662290767903
1730 0.21270591603156708 0.10577292808423377 0.7913801761312943 -93.73827878777193 -334.1066160100341 -24.6951547896769
1769 0.10513520357816555 0.05596286333240581 0.7822768871886819 -344.9586407623717 -74.7788273341344 458.550513734696
1464 0.18280368529585422 0.06264202517613335 0.8378408944121706 -94.44061614375443 494.08145295250733 223.44778152590635
2131 0.0025547985211407985 0.006868869318777549 0.8069289500149035 160.7388291926952 24.343933369345876 189.6440740159892
2113 0.03812115062704094 0.02908183427306666 0.6350209116665052 1123.0783212157098 -359.6978649649527 152.21098126211163
1519 -0.015618130367196751 -0.002465192110299967 0.8945615196797473 125.12241300659431 97.7046787692845 -136.34441153166816
1501 0.12112031970711326 -0.058334305567082384 0.7662299330832872 329.34472058227925 -352.9102311309083 0.46276815905085567
1406 0.1933550733972887 -0.11116534406080102 0.8307380457399375 -189.51813505099358 522.0795828656787 597.8718537532687
1786 0.07426944992263423 0.005249055453480469 0.8554535088329184 247.23695263069666 -102.36950960621877 -186.35357882187043
1463 0.08352308702203935 0.017723739948829934 0.9090874552688365 3.4504130949071214 -56.800602530606895 -86.88966838059059
1788 0.01316269743724848 -0.017789366171594063 0.8827699518916058 449.2717344125813 -354.9227325092015 -50.40610794004414
2112 0.06189575121692961 0.013070427000290746 0.8241653398490841 -272.5554610401335 255.16420520749406 33.57255348380392
1807 0.07947194201824326 -0.023052599230229957 0.881721138040351 -351.40691208963506 13.248545460235626 28.140269313409156
2075 0.048702448327308634 -0.05825649780397458 0.7703849277753937 -112.04090418544823 98.5987030508314 -68.09678677401368
1751 0.1460591731643941 0.113054455758299 0.9700075105592668 232.7072221876105 -549.0906383196927 -104.8166548642011
1426 0.2134346348693798 -0.010355801000823131 0.9274461579044145 253.80849700612347 589.5066605212785 176.15991559946576
2473 -0.008004012249563769 0.03723033195873441 0.8815936775056938 42.18873856931887 52.43729019286239 33.16435153670412
2723 0.04123284262791913 0.0011519769834759386 0.8030222629347029 641.9743176317518 -197.24038256055144 766.5450877690823
2418 0.05570426041058754 0.0376958797611143 0.8623614096573383 740.1712487160803 -359.45916399257453 41.16015029337948
1825 0.020117288428386917 -0.045259816371224317 0.9177393898010148 52.9173250544776 -152.0521235363951 26.77445385808892
1430 -0.06940797588342267 0.08195152140410951 0.7245104014074683 212.86945896150516 -243.36460180861206 10.845037617804048
1772 -0.06699954456892379 0.08514057058057703 0.6633780304650828 236.70932207917363 412.28297621428635 22.460174745969084
1431 -0.11906189195328307 0.1121680997185871 0.73316726201013 30.002413743493225 467.4513076204893 -134.1620614704573
1792 -0.0947466412510368 0.12174187522005779 0.6172921167525239 184.81240703464601 -162.707867250454 -109.29757806197341
2747 -0.13688282107812766 0.10661617774069831 0.6632646671617729 -67.83756663636254 -172.43429566058632 59.44713523875066
2096 -0.02027981457616953 0.11415141075006838 0.7429155665475146 -128.86322624766782 407.54544255939925 220.6387803233091
2117 -0.08521339174156328 0.054186754207666145 0.7562179209990286 -104.69778103918556 67.5923092496262 -121.59593015486719
2441 -0.17429909402688315 0.050278176440418126 0.7578999673358778 86.60613350346446 25.58827039766402 -131.98944042644607
2060 0.003214163220460649 0.11443765422609023 0.8134848661256576 202.73037428640825 -53.97509944943813 86.38469751277663
2064 -0.13804081965112452 0.15214368293090313 0.725130066095328 -454.8488291230758 -253.47034674679145 -90.45396603805708
2043 -0.021456634793384888 0.09504681735212386 0.8392365044730868 83.57254834290018 -82.24561742552744 51.39813693353757
2078 0.016602492183511924 0.12934249684097868 0.7518731839096671 22.802823765217298 -89.41441383722086 -148.74966674783798
2098 -0.03903176949533125 0.16971753141578544 0.7922891118239052 632.7016055318134 158.21377980466642 3.0877445675894455
2419 -0.018857128763183365 0.08384999417662382 0.811101212597057 -77.2616308304606 281.8412160644662 122.25038830581613
2097 -0.06404721656437254 0.03280300310209599 0.802505928757531 650.1857300200738 183.1998365025509 -135.74530085994454
2079 -0.04570197162156947 0.17771027632119318 0.8458206714835629 -307.90365302269817 281.9348961161245 98.93775665205743
2061 -0.04242349735991165 0.13911266272097103 0.8580352645650292 -61.89036773215078 -237.10638980060622 79.38757427470956
2401 -0.011228620026115448 0.13626494978192966 0.8490033413673835 187.16156566319466 99.91041176155278 52.766989159770084
2402 -0.03618862116350104 0.10869319887922144 0.853860072555236 -93.5856719701793 134.08404648790497 119.22164262630109
3084 -0.0033979359899468757 0.07007490342928265 0.8440254720103938 -55.31121576118059 61.81694224005149 -59.90917746228334
2081 -0.028801326822391008 0.19233665478396395 0.8228961107418359 -97.62145632350374 351.835585134844 89.70486911237239
2102 -0.21896283604113903 0.0645527137012696 0.5181452245434371 -1976.6418721868308 72.90689585860602 -522.1247879128368
1456 -0.4583352568613601 -0.0029499670816661126 0.8109907127242512 981.8716533100758 1662.7122670920212 582.1646281566962
1796 -0.10420425052031053 0.0721296645930177 0.6920883870260649 -124.21137133299518 -321.0879679752179 68.09817593822474
2424 -0.1700359014771488 0.11040429073253236 0.6533075435841299 -80.84843011511907 196.78739041336712 61.62502562260549
2101 -0.15571260708062173 0.0744725778807145 0.6901472177141083 -111.20978626816975 -377.61325033205037 -142.7431384182548
2460 -0.08427436404658181 0.04910191962684095 0.7474700920473897 -147.40647731597812 60.70590797275368 83.05861890816857
2372 -0.15151724134375022 0.19330693304267607 0.7487094893279901 1384.4783830566553 440.0975373217068 -11.104437385281205
2065 -0.10337613876639279 0.1469591915743298 0.7880198362634822 -200.12813622905873 -311.33085157644916 -57.2736409647177
2119 -0.1475389454908578 0.060530191905791036 0.7783554131666347 294.2837573119591 -270.8498674731951 289.486011810027
2426 -0.12563559527074775 0.07953988010015517 0.6620714800985964 -250.77142733470615 1046.668089324512 45.18970662707525
2442 -0.11130253306582286 0.09589349104841163 0.7779170116465667 -177.2773023198437 251.77630539930635 -212.7410913259523
2425 -0.06670128922846091 0.11583947367775449 0.7858824384272646 -41.60781336255187 -90.90180176448301 43.48687656218117
1781 -0.2859094444278303 0.012291172728278257 0.902710674519815 -1809.208251280676 454.0769821055812 1212.053476755067
2106 -0.12797955701798167 -0.08167122471639374 0.8197421193796481 -1247.790735058265 -229.6498759887391 3547.1343746622215
466 0.27594101781393443 -0.00427627411452679 1.0555130399942916 986.2264502614602 -3347.350994850244 2097.4513976014773
1131 0.19197999170561997 0.1320362639950517 1.1417697923292551 -749.6480546258933 4119.743823881296 -207.62570865669522
2162 0.044183662486106196 0.0348351093607773 0.6202637688966243 324.28714265185795 -79.26131130334858 -782.7192416176263
1856 0.08727883447092064 0.012031343682172919 0.6336834754702646 -207.46271114939782 196.6614481324399 565.782301418034
1857 0.017046398820913966 -0.09795740527226678 0.7234473670066041 -124.9504850344711 64.54127875347929 -99.14171564055616
1839 0.04001941648866253 -0.10706438424494183 0.7443795123656664 -75.0400629608462 501.35457951527746 -595.5858586793531
1803 0.09491643452854533 0.01652323108390272 0.792088651596209 -200.39772029313804 902.0334709053566 179.67066310301368
2145 0.02467971309879573 -0.03300130976731277 0.8154551892033411 65.53841559514731 -110.77871507658867 378.87559339434074
2486 0.08782474700496212 0.020045574265455664 0.700669361136142 -222.36166687437506 -954.7146154343861 -130.01194390887494
2144 0.06330283263236898 0.20309820794557898 0.7217879517868716 295.772093821113 1022.0797807499492 -651.9837234159967
2182 0.06365201799507347 -0.016183278402151537 0.8061020599067742 -519.9337860745726 24.943068799604482 15.584449515291043
2126 0.13231306957431 0.24782269735223797 0.7734989730284955 -771.1869771485474 593.6051732106282 -420.3069472487945
2127 0.07180641005061633 0.010945077685041278 0.8081203085939906 159.22279224386335 -552.4690450159665 242.52209358836234
1460 0.24265465869792568 0.11668358616977245 0.8594495916237314 524.2063266569112 704.818728609753 106.51932507362557
1211 0.11754558208288877 -0.04314001550441669 0.7384366222754645 -211.19050802268032 252.88136521991368 -471.43271685053264
1500 0.021765434392778227 -0.1259092686014158 0.7356132539460783 183.97670075340176 506.3241225749025 -145.48278471757993
1534 0.11231904866620154 -0.16373657453543444 0.7157554896581794 172.99035612052046 -29.648941468328964 176.95893268962936
1552 0.08829541873150173 -0.15465127220985855 0.7419210044130321 -177.9437883526885 -437.6284260054656 -154.92707372754552
1516 0.07922912925226075 -0.14866709582922133 0.8033030097650303 -12.716493423035399 -297.05217812195633 37.92654977485593
1535 0.025664155426559518 -0.08203823939596003 0.7067872700670611 -96.80679704566481 -275.4625523340085 180.3222798237268
1895 0.15465864140303034 -0.1681207031178077 0.7152040844578066 -231.888226928422 60.49384894216507 -112.72302720780885
1246 0.16295371838180434 -0.2523129764206267 0.7360156568244202 -38.53904507259965 -70.06933743388794 90.57473016518867
1805 0.06528134092658214 -0.10031538079176582 0.791959581996066 -425.46889075874907 -48.149300064721814 23.101324714845795
1518 0.0806316061101136 0.021350798695688775 0.8755057514078735 -359.8210592049657 229.48825559960537 -92.66815890715107
1517 0.0678656195481967 -0.09495621957700184 0.8826195670554376 -116.93802612623094 66.90964152466431 -116.81846968523595
1536 0.07524039903741922 -0.0952902821278412 0.8372524329027177 -123.26162659816481 46.680901345259855 18.298190164675386
1841 0.07977147991387908 -0.09893775321090556 0.8633563636816631 135.94681876953697 -315.5124636916952 99.87526794373989
1823 0.0383451154425784 -0.06241768565982725 0.8115391389983632 -201.92334574856648 80.90903136367422 413.5665451252797
2200 0.06715807510731264 -0.18937301306229443 0.7347284921295748 -280.6569587483847 504.577395498586 -47.43411937820432
1824 0.038344526299289465 -0.03029917864139723 0.8876172552959943 237.00815394970633 16.20383168338063 1.5339491656018964
2165 0.03560152686339885 -0.036056808010870155 0.8866081447018391 -232.43357476455856 -29.37553424848487 73.01417063473748
1840 0.025092211165205464 -0.029168598034755192 0.852618709969955 -322.92133041502746 -83.58299807911003 30.548512810807267
1842 0.039658460747576216 -0.009712065206283637 0.8993084569403614 181.09764973648578 -10.321727263504833 -39.24435966941715
1860 0.026858037795686712 -0.013185576223933185 0.8778955750968801 158.658765546825 255.614154962295 -69.04156112370784
1858 0.026621048435120566 -0.04301012405929269 0.791308485281036 -26.792491593468554 46.79232851449953 46.4806746011197
2163 0.030962875412792176 -0.009300501334999775 0.8380994562660924 662.8308868086843 312.24240196362365 38.89452152202794
2183 0.01817780625374964 -0.023533437434330264 0.8618379742506488 163.9325378940892 -48.702836839027405 -45.85727995962599
2166 0.01776242098516583 -0.0033938216518212255 0.8903074887208206 -252.85859678439468 21.395467161568792 16.609558019445636
1859 0.059994415227417004 -0.021686088029798406 0.8835853444336933 -50.26376126247328 -133.81366640822955 59.76951878530818
2146 0.0763535491988293 -0.01232313250506185 0.9163007790000992 -678.5198675007816 -912.4205048397382 250.1176192491899
2506 0.01487168712218485 -0.08204845651484527 0.8630954945639989 -201.079124173448 -253.11001900544014 184.82473477299288
1876 0.07265077514117259 -0.057314620506398045 0.8227206404030866 496.6157916373397 -222.42486942357263 -140.32984889930543
2149 0.01691943746861473 0.028523171947236078 0.6474384775663112 200.2990314839917 172.45730597976518 127.54599464218767
1826 0.005503950284989807 0.07601909887867873 0.7798115657614489 363.8269250359475 -47.869574164324135 122.6957248484652
1827 -0.02599876090001572 0.01984588885133163 0.6863876258538067 -81.63064032558506 -373.2284600046675 -82.08393587533088
2170 -0.14055441900080534 0.04388099574640222 0.6292069704731519 -69.37883336247683 62.500047484125446 -22.391984515534872
1844 0.054098258857481936 -0.025203440811038674 0.6900249905030383 16.769219090888974 -12.192616272410042 23.79498381672834
2171 -0.14065410146287527 0.06455154106593039 0.6748656574885868 123.8407672724904 103.88560344644137 -71.7213357926386
2136 -0.14829276928919982 0.04538044222822376 0.7120025316181081 61.999086334078044 -167.93871186290937 -81.33115497553071
2184 0.07854788480442168 -0.08559234276047528 0.8639827598289506 -163.77096356532826 -243.0584201566024 115.21733389444088
1861 0.02242984473229359 -0.009026273528493455 0.8004107611420491 -384.4648394997221 -213.01309273191242 -264.9040874058805
2782 -0.09447856502704524 0.042133381319703164 0.7595753590890136 -1.417946210036642 24.209664596828702 118.26854733599362
1845 -0.07357979791089242 0.00938488236163448 0.7266287525193927 -95.07695330298935 -339.766285169589 -60.88221871849518
2477 -0.09179013801598376 0.04442681210789426 0.6463162844352194 -61.187826563233145 -15.731782181105466 14.075214506758892
1843 -0.021968866741159616 0.02075509446689642 0.8422667913947873 -51.17521803129384 62.471747949944536 130.17003782926938
2185 0.03199974072435694 -0.029062568712582396 0.8168837609647087 89.22290572337135 174.87993394214703 -40.8676366077938
2761 0.05595081124444915 0.06439381673279773 0.875951498191648 54.874296651013495 188.9365383030289 34.182785975573864
2474 -0.05808118932393562 0.03525020472444278 0.8456455022032038 -118.28122735888962 292.35912614506674 -46.37725174631129
2151 -0.06285613209668411 0.01358850989984039 0.7945073260875588 42.17188756465514 118.47276531311579 -94.59573749964838
2476 -0.08308023270031596 0.01071280971197583 0.7452569741005445 123.45366124819577 398.79141190549797 85.92706778499723
2168 0.0032174825008922233 -0.011300250017566913 0.6960257837066804 -128.8625891098751 218.63584953025315 67.90886135724578
1864 -0.061772113627721836 0.025488861422241035 0.7819584983536068 -54.26075847976987 -226.1132684318427 52.91634535578379
2457 0.005974357816327914 0.04734345628968391 0.8586237815621486 -224.62149631370534 -281.54946814283124 -25.538802106617773
2167 0.023164931517732603 0.03807064308831716 0.8790140837816822 84.98476548828013 -20.829678789055688 130.8919824595092
2475 -0.1052898146551243 0.06115374189470102 0.8505771769448088 148.12363801941638 -6.967151647802325 -85.73984336871943
2169 -0.06595702065733185 0.1536850168015184 0.7973929301061954 -281.58491651963027 -247.10390125745414 -141.22993108376383
2188 -0.12398881336005899 0.14637070996557483 0.865896980708888 43.52530705140335 -73.22534585025497 -64.62613156634622
2801 -0.10534183223787302 0.07628790657929804 0.8668335463891325 145.29217649913238 75.43776599657502 14.542236185955034
2496 -0.13482849817897682 0.08745489829564912 0.8762281522245864 8.121707747290987 159.40513011846178 225.91123869279124
2459 -0.07621995460890046 0.11499602321859823 0.8014456540782916 -54.20454124174351 144.56483210453604 248.2906697057614
2189 -0.14573660931932148 0.07595371653398492 0.8339364859057278 -132.05529758810064 -97.61034895648874 -215.8202243759241
1797 -0.13284640766199984 0.0367463428229219 0.6373708633589749 -674.125486543068 600.137719826575 -117.47585524668399
1866 -0.10282764087144455 -0.03760202471240926 0.5848109541388459 -158.99293083766335 -8.287267688074 -156.4685414198062
1506 -0.2658275141821328 0.0486695019101917 0.6981189207556057 -219.21157141753338 223.88435457085245 87.00917822099184
1527 -0.2231045401432566 0.07616929260362425 0.6938714181218396 68.03430911434735 -225.89417170128758 406.2076466831337
1149 -0.2745741821566048 0.08671958480414371 0.728235743273046 -673.8255907882385 -334.3917526041438 -1196.0447168894511
1813 -0.25457718287760295 0.07607920473636132 0.7572528188773441 170.0583922461754 -145.9791728692319 21.278187068078406
2154 -0.10827117301223951 0.10621206388300017 0.6331197391562583 -91.52534170206457 -336.53508668819063 -145.6223552198676
2191 -0.14863712474957108 -0.00963304380012642 0.6361557202198137 35.06435050911374 35.59157486273196 -70.68453236200318
1869 -0.23548130676898876 0.02474950358259618 0.6955657845050823 93.02163638938154 248.28184208161133 -207.9346415467183
2464 -0.2640572301309257 0.08724212420593283 0.716110382077015 41.01824633077049 1114.1913317734457 -1074.3710540190232
2120 -0.22000863482691163 0.11303104843505346 0.7959552422106627 -15.466064286753923 431.36218263056776 -504.03641623759836
2445 -0.24339085509388902 0.1373342394213621 0.7467852760926526 955.1642842881611 32.914647778980296 400.0169957537725
2172 -0.060831096141814464 0.022231089481551815 0.7734564653497001 238.34243035785903 144.64294720163736 -3.849996730274343
1832 -0.1592741049687298 0.029853240505200145 0.7773411837537291 -356.5044956453612 -76.2071078586118 -121.59127451555156
1814 -0.1888002049770669 0.06926328170729287 0.8544216216241226 116.9809801025489 -61.40226548087385 41.71348835964602
2478 -0.12825778023323078 0.07740123043933661 0.8113656117208231 -144.62703148127906 80.19504817405193 -15.518738533563404
2173 -0.16779365708794544 0.04693434273199461 0.7534828587584251 -107.61631178919316 -182.3143064184319 89.57042216346538
1507 -0.1852750008393993 0.06727880619688681 0.8034583313335116 -115.8745968776079 16.07982427934389 -151.07216091269518
2190 -0.07116329601619759 0.03848686930663102 0.7676059254625315 83.89187202941957 424.0751894418919 20.68277764571874
2156 -0.15184740716260564 0.16172174532682942 0.8255849622204253 -408.346651771016 722.502408742114 -187.12768056322295
1868 -0.1136179327610857 0.013686589833811736 0.6691684471957627 134.41218519584052 -312.85320199240925 -64.92490976774774
1815 -0.2494472318837649 0.000874558205254488 0.7877873972467514 -565.9779307016347 -219.5496113283346 81.82299104701903
2139 -0.1927802908373622 0.10478896929501416 0.9581035133169026 -54.066656025629854 -89.63198067426018 289.17120107146087
1852 -0.19080046724416772 0.05710982186118573 0.8518145415473345 -21.67444603282568 -255.80559642431427 25.183001667708574
1528 -0.3082117824109656 -0.009045685909325616 0.6869872241032486 97.15732633198971 -342.78750573610046 -420.43219354855694
1816 -0.2580525235844436 0.0668312865858857 0.6832815008234326 -133.5101367442211 790.5909308932098 87.1047947268465
1834 -0.44154466466303943 0.002064523344097434 0.9366834167259076 -1287.2823536193036 480.2867610997055 514.8209850236142
1133 -0.24354289866588613 -0.03562076393845428 0.9856147352837116 -1443.9899016656918 506.3793021721673 -197.98034918001804
2158 -0.17262710823995836 0.07365554175385425 0.923063634587265 527.6556957493674 -190.01900410019755 250.46595864985167
1493 -0.10378719921121826 -0.06984645924311743 0.8215416770739584 -179.24339377165543 704.9996589877562 -703.7527297807404
1187 0.1471468590741796 -0.2129033099851979 0.8128419395312204 -649.8149392835196 821.5524504021043 478.72465779923584
1548 0.03942100357407667 -0.2810456689837297 0.7154681573861531 -9.859573256762282 -575.9542568463104 21.88814421451729
2141 0.12061132982626474 0.15022223987957978 0.7683366246221933 -275.7269566742853 338.41711291673255 -340.3172456164303
1476 0.24680752809842932 0.05810322734048182 0.6806674639231033 677.7774383255457 -692.2399931338975 -517.9338294794904
2178 0.12224245346426578 -0.05651904348304486 0.6793819579072016 -643.4785426953966 -566.4365295599102 237.9009976917271
1890 0.04377518936504618 -0.3239904520217245 0.8822774962771128 98.17733338776637 581.1380973175976 -867.8084222762811
2883 0.12545694338143976 -0.07368942314960433 0.62594395358523 -1498.1141991247823 -71.02028682354714 -5356.736695445891
2252 0.12822462474528942 -0.1078360238302686 0.6147996371681486 1067.293773788082 2006.6706381063468 -895.5539950252579
1872 0.1338677212334807 0.0019515104511817652 0.6049292221543049 -138.3053134850661 394.8408044177976 473.97451591116976
2237 0.12646727580838302 -0.19304859756902354 0.45344864948875163 -1929.4405208094508 -137.59625795757194 464.6072046018754
2215 0.16835125856767275 -0.11278660893132017 0.6494397910647841 125.59984318557021 -820.4507088788866 -8.184834405437197
2181 0.05707776723254884 0.018082764255849385 0.7308268341621721 264.7286824270257 -352.92777302897593 -139.95359339913338
2216 0.16266074781658407 -0.06607094382322404 0.5748953048962314 -1522.891432731233 -814.1338644184586 1719.224905437336
2233 0.007680072671248844 -0.11218206492920924 0.5883623011131786 132.48280600366698 -75.64009314222113 -525.678152097488
2253 0.10896385161303265 -0.1373925734118567 0.5944892569993993 670.861278879745 670.0324205252937 65.28584018120428
1819 0.08944054279149324 0.2775116055963839 0.760838201425082 -46.85551873660984 1431.5345406231654 80.6652401664686
1893 0.16037502974536785 -0.04956383884759116 0.7740510999340907 390.15422061474203 -261.62174411776834 -351.0980365477554
2540 0.11416885601610152 -0.03604893813892683 0.5867596307686934 -375.77279099252917 -273.6580257242728 172.98617915496146
2236 0.16060904607986864 -0.1523537327183884 0.7319785057204812 536.6230276026984 2980.8250116000604 464.80106086440605
2559 0.22555270259430277 -0.3098758200542665 0.6010548733380613 4301.658279763269 2232.5349217630474 2717.3226137493016
1837 0.11172356209577876 0.17320975464213806 0.9022070212676906 524.4680684761286 -603.2888062566726 -501.82698781499363
1836 0.20678180459764628 0.11714734677563046 0.8010327221805186 -848.8649128161001 146.8730196808234 467.3561100260405
2504 0.20844204768331226 0.057351135531625186 0.829948919427839 592.8752222032053 573.123618877748 180.94638799741824
3225 0.19331109972658866 -0.06820645488962149 0.7550569591341346 108.95655478970123 -533.8163939379074 -510.3181725033247
2214 0.07588460249373352 -0.07210063481882069 0.8614292382843939 478.39419836628394 1176.1647506785682 -95.64429078561236
2612 0.1875553327490735 -0.10152699882138697 0.7648243595513003 597.8337492356068 58.11855514017003 -532.3486822193723
2287 -0.018398559482355158 -0.2361572285529709 0.8211572155816503 -1219.8962384196543 -5.075904876331599 390.10926880436534
2289 0.19823601716294942 -0.28103407243211037 0.7506234570468104 678.1366622711478 -153.57400663661952 -407.63230563788943
1551 0.0950136750143408 -0.10310658271108858 0.6739658303135289 162.33033555728542 162.44403923840161 -57.74484597740276
1929 0.1040251205344411 -0.24502712327050008 0.6261990811732318 -20.109921816359446 -154.39080560949043 77.18760074673631
1930 0.10754073523033242 -0.3141889114706381 0.6646640907879858 -256.5442456272142 -195.01826743466654 -29.15680064687552
1967 0.12077392978673632 -0.3167972595374162 0.68327424763269 122.24366727966483 84.05010481286817 -192.90204973074253
1643 0.22020416027567552 -0.36426730267292073 0.6932429920853823 684.8686134991517 528.1764607140827 -758.5739341848996
1588 0.05734292317938728 -0.2252569952762642 0.8141591819972681 380.5184530869043 236.32053396449925 99.91804988687429
2596 0.09402290674407365 -0.2347915210289167 0.6917120601332626 -62.88849144597724 -815.026457420877 -37.60826750596934
1931 0.08041989729860738 -0.19099941038059215 0.7628357221687084 6.924782222819697 286.6034862232438 41.89719618516471
1914 0.07349987717035786 -0.1808415957295187 0.6781698663966277 295.5659353763448 -466.30943611592875 244.7673763201094
1948 0.0260765852259637 -0.29021750898892107 0.7552468481716778 -60.93385833890413 80.68923582621736 232.61938998154363
1626 0.1437562849587519 -0.295881547303686 0.7619797279062326 213.2431705124779 -315.37716330275225 259.5933100568613
2257 -0.015068415914014633 -0.2622283338342703 0.6169558004113341 -292.0685676312734 153.68945881048046 -208.1311592750585
1965 0.1653100113133944 -0.233832371727357 0.6938859188087958 75.17382328483586 -105.06618056231281 -186.33207457544736
2271 0.15111006805133698 -0.1486263625806772 0.8393735024399832 830.0247690902706 126.62530656921841 -271.5319072644112
2254 0.13551007711561386 -0.2151988192119031 0.7908574647252582 -75.17160695319572 363.6348394370989 314.7271415972381
1554 -0.0051249604249110955 -0.04504335336351792 0.786608822665554 -291.6551465757016 76.54722858740116 -9.185137626327379
1932 0.06301779104022955 -0.16118731495370547 0.7885922059329361 -229.36401089959298 -498.02431063137533 -267.39640054865765
2272 0.10823648718740889 -0.30312596408790793 0.7055413901595561 -126.85778872659886 144.76611213778853 -102.8022016215003
2577 0.15840473092439405 -0.14556272468012793 0.7308209805899751 -651.2272067171709 -228.04865196342692 -76.90797291027583
1896 -0.012817684295014398 -0.12902377614502253 0.85895964381398 43.33918775213825 445.0865630601479 79.57071734613069
2939 0.1468821441599651 -0.21319125709247555 0.8126895264524815 -164.43191580097297 183.31008803203605 -234.02347237829377
2291 0.05341674542120082 -0.17369769707569055 0.7921131732329211 318.73745869025004 311.349567072714 207.07810121536187
2957 0.21043391867928385 -0.18166290100387456 0.8453580745453203 403.89786596002267 -46.98166030102561 189.73788001791863
